91282CCX7,MARKET BASED NOTE,0.00375,09/15/2024,,94.546875,94.500000,94.500000
91282CFN6,MARKET BASED NOTE,0.0425,09/30/2024,,99.843750,99.812500,99.843750
9128282Y5,MARKET BASED NOTE,0.02125,09/30/2024,,96.921875,96.875000,96.875000
912828YH7,MARKET BASED NOTE,0.015,09/30/2024,,96.015625,95.968750,96.000000
91282CDB4,MARKET BASED NOTE,0.00625,10/15/2024,,94.656250,94.625000,94.625000
91282CFQ9,MARKET BASED NOTE,0.04375,10/31/2024,,100.078125,100.062500,100.062500
912828YM6,MARKET BASED NOTE,0.015,10/31/2024,,95.828125,95.781250,95.812500
9128283D0,MARKET BASED NOTE,0.0225,10/31/2024,,96.937500,96.906250,96.906250
912828G38,MARKET BASED NOTE,0.0225,11/15/2024,,96.890625,96.843750,96.843750
91282CDH1,MARKET BASED NOTE,0.0075,11/15/2024,,94.593750,94.562500,94.562500
91282CFX4,MARKET BASED NOTE,0.045,11/30/2024,,100.328125,100.312500,100.343750
912828YV6,MARKET BASED NOTE,0.015,11/30/2024,,95.703125,95.656250,95.687500
9128283J7,MARKET BASED NOTE,0.02125,11/30/2024,,96.703125,96.656250,96.656250
91282CDN8,MARKET BASED NOTE,0.01,12/15/2024,,94.843750,94.812500,94.812500
91282CGD7,MARKET BASED NOTE,0.0425,12/31/2024,,100.046875,100.031250,100.062500
9128283P3,MARKET BASED NOTE,0.0225,12/31/2024,,96.765625,96.718750,96.750000
912828YY0,MARKET BASED NOTE,0.0175,12/31/2024,,95.968750,95.937500,95.968750
91282CDS7,MARKET BASED NOTE,0.01125,01/15/2025,,94.843750,94.812500,94.812500
91282CGG0,MARKET BASED NOTE,0.04125,01/31/2025,,99.921875,99.906250,99.937500
912828Z52,MARKET BASED NOTE,0.01375,01/31/2025,,95.234375,95.187500,95.218750
9128283V0,MARKET BASED NOTE,0.025,01/31/2025,,97.140625,97.093750,97.125000
912828J27,MARKET BASED NOTE,0.02,02/15/2025,,96.203125,96.156250,96.187500
91282CDZ1,MARKET BASED NOTE,0.015,02/15/2025,,95.312500,95.281250,95.312500
91282CGN5,MARKET BASED NOTE,0.04625,02/28/2025,,100.921875,100.906250,100.937500
912828ZC7,MARKET BASED NOTE,0.01125,02/28/2025,,94.640625,94.593750,94.625000
9128283Z1,MARKET BASED NOTE,0.0275,02/28/2025,,97.578125,97.531250,97.531250
91282CED9,MARKET BASED NOTE,0.0175,03/15/2025,,95.687500,95.656250,95.687500
91282CGU9,MARKET BASED NOTE,0.03875,03/31/2025,,99.671875,99.656250,99.687500
9128284F4,MARKET BASED NOTE,0.02625,03/31/2025,,97.328125,97.281250,97.312500
912828ZF0,MARKET BASED NOTE,0.005,03/31/2025,,93.375000,93.343750,93.343750
91282CEH0,MARKET BASED NOTE,0.02625,04/15/2025,,97.250000,97.218750,97.250000
912828ZL7,MARKET BASED NOTE,0.00375,04/30/2025,,92.859375,92.812500,92.843750
9128284M9,MARKET BASED NOTE,0.02875,04/30/2025,,97.687500,97.656250,97.656250
912828XB1,MARKET BASED NOTE,0.02125,05/15/2025,,96.171875,96.125000,96.187500
91282CEQ0,MARKET BASED NOTE,0.0275,05/15/2025,,97.437500,97.406250,97.437500
912828ZT0,MARKET BASED NOTE,0.0025,05/31/2025,,92.375000,92.343750,92.375000
9128284R8,MARKET BASED NOTE,0.02875,05/31/2025,,97.671875,97.625000,97.656250
91282CEU1,MARKET BASED NOTE,0.02875,06/15/2025,,97.687500,97.656250,97.687500
912828ZW3,MARKET BASED NOTE,0.0025,06/30/2025,,92.281250,92.250000,92.250000
912828XZ8,MARKET BASED NOTE,0.0275,06/30/2025,,97.390625,97.343750,97.375000
91282CEY3,MARKET BASED NOTE,0.03,07/15/2025,,97.906250,97.875000,97.906250
912828Y79,MARKET BASED NOTE,0.02875,07/31/2025,,97.671875,97.625000,97.656250
91282CAB7,MARKET BASED NOTE,0.0025,07/31/2025,,91.937500,91.906250,91.937500
912828K74,MARKET BASED NOTE,0.02,08/15/2025,,95.687500,95.656250,95.687500
91282CFE6,MARKET BASED NOTE,0.03125,08/15/2025,,98.156250,98.125000,98.156250
91282CAJ0,MARKET BASED NOTE,0.0025,08/31/2025,,91.687500,91.656250,91.687500
9128284Z0,MARKET BASED NOTE,0.0275,08/31/2025,,97.281250,97.250000,97.250000
91282CFK2,MARKET BASED NOTE,0.035,09/15/2025,,99.031250,99.000000,99.062500
9128285C0,MARKET BASED NOTE,0.03,09/30/2025,,97.828125,97.781250,97.812500
91282CAM3,MARKET BASED NOTE,0.0025,09/30/2025,,91.593750,91.562500,91.625000
91282CFP1,MARKET BASED NOTE,0.0425,10/15/2025,,100.765625,100.750000,100.781250
91282CAT8,MARKET BASED NOTE,0.0025,10/31/2025,,91.250000,91.218750,91.218750
9128285J5,MARKET BASED NOTE,0.03,10/31/2025,,97.828125,97.781250,97.812500
912828M56,MARKET BASED NOTE,0.0225,11/15/2025,,96.000000,95.968750,96.000000
91282CFW6,MARKET BASED NOTE,0.045,11/15/2025,,101.453125,101.437500,101.468750
91282CAZ4,MARKET BASED NOTE,0.00375,11/30/2025,,91.312500,91.281250,91.312500
9128285N6,MARKET BASED NOTE,0.02875,11/30/2025,,97.500000,97.468750,97.500000
91282CGA3,MARKET BASED NOTE,0.04,12/15/2025,,100.343750,100.312500,100.375000
9128285T3,MARKET BASED NOTE,0.02625,12/31/2025,,96.828125,96.781250,96.812500
91282CBC4,MARKET BASED NOTE,0.00375,12/31/2025,,91.218750,91.187500,91.250000
91282CGE5,MARKET BASED NOTE,0.03875,01/15/2026,,100.015625,100.000000,100.062500
91282CBH3,MARKET BASED NOTE,0.00375,01/31/2026,,90.843750,90.812500,90.843750
9128286A3,MARKET BASED NOTE,0.02625,01/31/2026,,96.765625,96.718750,96.750000
912828P46,MARKET BASED NOTE,0.01625,02/15/2026,,94.093750,94.062500,94.125000
91282CGL9,MARKET BASED NOTE,0.04,02/15/2026,,100.390625,100.375000,100.437500
9128286F2,MARKET BASED NOTE,0.025,02/28/2026,,96.375000,96.343750,96.375000
91282CBQ3,MARKET BASED NOTE,0.005,02/28/2026,,90.968750,90.937500,90.968750
91282CGR6,MARKET BASED NOTE,0.04625,03/15/2026,,102.218750,102.218750,102.281250
91282CBT7,MARKET BASED NOTE,0.0075,03/31/2026,,91.593750,91.562500,91.593750
9128286L9,MARKET BASED NOTE,0.0225,03/31/2026,,95.687500,95.656250,95.687500
9128286S4,MARKET BASED NOTE,0.02375,04/30/2026,,95.968750,95.937500,96.000000
91282CBW0,MARKET BASED NOTE,0.0075,04/30/2026,,91.250000,91.218750,91.281250
912828R36,MARKET BASED NOTE,0.01625,05/15/2026,,93.718750,93.687500,93.718750
9128286X3,MARKET BASED NOTE,0.02125,05/31/2026,,95.125000,95.093750,95.125000
91282CCF6,MARKET BASED NOTE,0.0075,05/31/2026,,91.062500,91.031250,91.093750
91282CCJ8,MARKET BASED NOTE,0.00875,06/30/2026,,91.312500,91.281250,91.312500
9128287B0,MARKET BASED NOTE,0.01875,06/30/2026,,94.281250,94.250000,94.312500
912828Y95,MARKET BASED NOTE,0.01875,07/31/2026,,94.171875,94.125000,94.156250
91282CCP4,MARKET BASED NOTE,0.00625,07/31/2026,,90.343750,90.312500,90.343750
9128282A7,MARKET BASED NOTE,0.015,08/15/2026,,92.968750,92.937500,92.968750
912828YD6,MARKET BASED NOTE,0.01375,08/31/2026,,92.468750,92.437500,92.500000
91282CCW9,MARKET BASED NOTE,0.0075,08/31/2026,,90.500000,90.468750,90.531250
91282CCZ2,MARKET BASED NOTE,0.00875,09/30/2026,,90.750000,90.718750,90.781250
912828YG9,MARKET BASED NOTE,0.01625,09/30/2026,,93.218750,93.187500,93.218750
912828YQ7,MARKET BASED NOTE,0.01625,10/31/2026,,93.062500,93.031250,93.062500
91282CDG3,MARKET BASED NOTE,0.01125,10/31/2026,,91.343750,91.312500,91.375000
912828U24,MARKET BASED NOTE,0.02,11/15/2026,,94.218750,94.187500,94.250000
912828YU8,MARKET BASED NOTE,0.01625,11/30/2026,,92.968750,92.937500,92.968750
91282CDK4,MARKET BASED NOTE,0.0125,11/30/2026,,91.656250,91.625000,91.656250
91282CDQ1,MARKET BASED NOTE,0.0125,12/31/2026,,91.531250,91.500000,91.562500
912828YX2,MARKET BASED NOTE,0.0175,12/31/2026,,93.265625,93.218750,93.281250
912828Z78,MARKET BASED NOTE,0.015,01/31/2027,,92.250000,92.218750,92.281250
912828V98,MARKET BASED NOTE,0.0225,02/15/2027,,94.906250,94.875000,94.906250
912828ZB9,MARKET BASED NOTE,0.01125,02/28/2027,,90.968750,90.937500,91.000000
91282CEC1,MARKET BASED NOTE,0.01875,02/28/2027,,93.468750,93.437500,93.500000
91282CEF4,MARKET BASED NOTE,0.025,03/31/2027,,95.687500,95.656250,95.718750
912828ZE3,MARKET BASED NOTE,0.00625,03/31/2027,,88.921875,88.875000,88.937500
912828ZN3,MARKET BASED NOTE,0.005,04/30/2027,,88.218750,88.187500,88.250000
91282CEN7,MARKET BASED NOTE,0.0275,04/30/2027,,96.546875,96.531250,96.562500
912828X88,MARKET BASED NOTE,0.02375,05/15/2027,,95.203125,95.156250,95.218750
912828ZS2,MARKET BASED NOTE,0.005,05/31/2027,,88.015625,87.968750,88.031250
91282CET4,MARKET BASED NOTE,0.02625,05/31/2027,,96.046875,96.031250,96.093750
91282CEW7,MARKET BASED NOTE,0.0325,06/30/2027,,98.421875,98.406250,98.468750
912828ZV5,MARKET BASED NOTE,0.005,06/30/2027,,87.812500,87.781250,87.843750
91282CAD3,MARKET BASED NOTE,0.00375,07/31/2027,,87.093750,87.062500,87.125000
91282CFB2,MARKET BASED NOTE,0.0275,07/31/2027,,96.484375,96.468750,96.531250
9128282R0,MARKET BASED NOTE,0.0225,08/15/2027,,94.515625,94.468750,94.531250
91282CAH4,MARKET BASED NOTE,0.005,08/31/2027,,87.406250,87.375000,87.468750
91282CFH9,MARKET BASED NOTE,0.03125,08/31/2027,,97.984375,97.968750,98.031250
91282CFM8,MARKET BASED NOTE,0.04125,09/30/2027,,102.046875,102.031250,102.093750
91282CAL5,MARKET BASED NOTE,0.00375,09/30/2027,,86.718750,86.687500,86.750000
91282CAU5,MARKET BASED NOTE,0.005,10/31/2027,,87.031250,87.000000,87.062500
91282CFU0,MARKET BASED NOTE,0.04125,10/31/2027,,102.109375,102.093750,102.156250
9128283F5,MARKET BASED NOTE,0.0225,11/15/2027,,94.281250,94.250000,94.312500
91282CAY7,MARKET BASED NOTE,0.00625,11/30/2027,,87.390625,87.375000,87.406250
91282CFZ9,MARKET BASED NOTE,0.03875,11/30/2027,,101.234375,101.218750,101.281250
91282CGC9,MARKET BASED NOTE,0.03875,12/31/2027,,101.234375,101.218750,101.281250
91282CBB6,MARKET BASED NOTE,0.00625,12/31/2027,,87.218750,87.187500,87.218750
91282CBJ9,MARKET BASED NOTE,0.0075,01/31/2028,,87.578125,87.531250,87.593750
91282CGH8,MARKET BASED NOTE,0.035,01/31/2028,,99.671875,99.656250,99.718750
9128283W8,MARKET BASED NOTE,0.0275,02/15/2028,,96.281250,96.250000,96.312500
91282CBP5,MARKET BASED NOTE,0.01125,02/29/2028,,89.062500,89.031250,89.093750
91282CGP0,MARKET BASED NOTE,0.04,02/29/2028,,101.984375,101.968750,102.031250
91282CGT2,MARKET BASED NOTE,0.03625,03/31/2028,,100.328125,100.312500,100.375000
91282CBS9,MARKET BASED NOTE,0.0125,03/31/2028,,89.468750,89.437500,89.500000
91282CBZ3,MARKET BASED NOTE,0.0125,04/30/2028,,89.312500,89.281250,89.343750
9128284N7,MARKET BASED NOTE,0.02875,05/15/2028,,96.687500,96.656250,96.718750
91282CCE9,MARKET BASED NOTE,0.0125,05/31/2028,,89.156250,89.125000,89.187500
91282CCH2,MARKET BASED NOTE,0.0125,06/30/2028,,89.000000,88.968750,89.031250
91282CCR0,MARKET BASED NOTE,0.01,07/31/2028,,87.656250,87.625000,87.687500
9128284V9,MARKET BASED NOTE,0.02875,08/15/2028,,96.593750,96.562500,96.625000
91282CCV1,MARKET BASED NOTE,0.01125,08/31/2028,,88.093750,88.062500,88.125000
91282CCY5,MARKET BASED NOTE,0.0125,09/30/2028,,88.531250,88.500000,88.562500
91282CDF5,MARKET BASED NOTE,0.01375,10/31/2028,,89.000000,88.968750,89.062500
9128285M8,MARKET BASED NOTE,0.03125,11/15/2028,,97.750000,97.718750,97.781250
91282CDL2,MARKET BASED NOTE,0.015,11/30/2028,,89.531250,89.500000,89.562500
91282CDP3,MARKET BASED NOTE,0.01375,12/31/2028,,88.859375,88.812500,88.875000
91282CDW8,MARKET BASED NOTE,0.0175,01/31/2029,,90.562500,90.531250,90.593750
9128286B1,MARKET BASED NOTE,0.02625,02/15/2029,,95.078125,95.031250,95.125000
91282CEB3,MARKET BASED NOTE,0.01875,02/28/2029,,91.125000,91.093750,91.156250
91282CEE7,MARKET BASED NOTE,0.02375,03/31/2029,,93.625000,93.593750,93.687500
91282CEM9,MARKET BASED NOTE,0.02875,04/30/2029,,96.281250,96.250000,96.312500
9128286T2,MARKET BASED NOTE,0.02375,05/15/2029,,93.625000,93.593750,93.656250
91282CES6,MARKET BASED NOTE,0.0275,05/31/2029,,95.578125,95.562500,95.625000
91282CEV9,MARKET BASED NOTE,0.0325,06/30/2029,,98.312500,98.281250,98.343750
91282CFC0,MARKET BASED NOTE,0.02625,07/31/2029,,94.843750,94.812500,94.875000
912828YB0,MARKET BASED NOTE,0.01625,08/15/2029,,89.484375,89.437500,89.531250
91282CFJ5,MARKET BASED NOTE,0.03125,08/31/2029,,97.609375,97.593750,97.687500
91282CFL0,MARKET BASED NOTE,0.03875,09/30/2029,,101.921875,101.906250,101.968750
91282CFT3,MARKET BASED NOTE,0.04,10/31/2029,,102.703125,102.687500,102.750000
912828YS3,MARKET BASED NOTE,0.0175,11/15/2029,,90.156250,90.093750,90.156250
91282CFY2,MARKET BASED NOTE,0.03875,11/30/2029,,102.046875,102.031250,102.093750
91282CGB1,MARKET BASED NOTE,0.03875,12/31/2029,,102.109375,102.093750,102.187500
91282CGJ4,MARKET BASED NOTE,0.035,01/31/2030,,99.921875,99.906250,99.968750
912828Z94,MARKET BASED NOTE,0.015,02/15/2030,,88.015625,87.968750,88.062500
91282CGQ8,MARKET BASED NOTE,0.04,02/28/2030,,102.968750,102.968750,103.031250
91282CGS4,MARKET BASED NOTE,0.03625,03/31/2030,,100.796875,100.781250,100.875000
912828ZQ6,MARKET BASED NOTE,0.00625,05/15/2030,,82.250000,82.218750,82.281250
91282CAE1,MARKET BASED NOTE,0.00625,08/15/2030,,81.890625,81.843750,81.906250
91282CAV3,MARKET BASED NOTE,0.00875,11/15/2030,,83.171875,83.125000,83.218750
91282CBL4,MARKET BASED NOTE,0.01125,02/15/2031,,84.562500,84.531250,84.593750
91282CCB5,MARKET BASED NOTE,0.01625,05/15/2031,,87.328125,87.312500,87.375000
91282CCS8,MARKET BASED NOTE,0.0125,08/15/2031,,84.281250,84.250000,84.312500
91282CDJ7,MARKET BASED NOTE,0.01375,11/15/2031,,84.781250,84.750000,84.812500
91282CDY4,MARKET BASED NOTE,0.01875,02/15/2032,,88.156250,88.125000,88.218750
91282CEP2,MARKET BASED NOTE,0.02875,05/15/2032,,95.562500,95.531250,95.625000
91282CFF3,MARKET BASED NOTE,0.0275,08/15/2032,,94.484375,94.468750,94.562500
91282CFV8,MARKET BASED NOTE,0.04125,11/15/2032,,105.484375,105.468750,105.531250
91282CGM7,MARKET BASED NOTE,0.035,02/15/2033,,100.515625,100.500000,100.593750
912810EQ7,MARKET BASED BOND,0.0625,08/15/2023,,0.000000,100.437500,100.406250
912810ES3,MARKET BASED BOND,0.075,11/15/2024,,105.125000,104.937500,104.937500
912810ET1,MARKET BASED BOND,0.07625,02/15/2025,,106.265625,106.062500,106.093750
912810EV6,MARKET BASED BOND,0.06875,08/15/2025,,106.734375,106.500000,106.531250
912810EW4,MARKET BASED BOND,0.06,02/15/2026,,105.843750,105.625000,105.687500
912810EX2,MARKET BASED BOND,0.0675,08/15/2026,,109.250000,109.031250,109.093750
912810EY0,MARKET BASED BOND,0.065,11/15/2026,,109.281250,109.062500,109.156250
912810EZ7,MARKET BASED BOND,0.06625,02/15/2027,,110.484375,110.250000,110.312500
912810FA1,MARKET BASED BOND,0.06375,08/15/2027,,110.906250,110.718750,110.781250
912810FB9,MARKET BASED BOND,0.06125,11/15/2027,,110.656250,110.500000,110.625000
912810FE3,MARKET BASED BOND,0.055,08/15/2028,,109.171875,109.000000,109.093750
912810FF0,MARKET BASED BOND,0.0525,11/15/2028,,108.468750,108.312500,108.406250
912810FG8,MARKET BASED BOND,0.0525,02/15/2029,,108.687500,108.468750,108.562500
