9128284D9,MARKET BASED NOTE,0.025,03/31/2023,,0.000000,99.531250,99.531250
912828ZH6,MARKET BASED NOTE,0.0025,04/15/2023,,0.000000,98.781250,98.781250
912828R28,MARKET BASED NOTE,0.01625,04/30/2023,,0.000000,99.062500,99.062500
91282CBX8,MARKET BASED NOTE,0.00125,04/30/2023,,0.000000,98.562500,98.593750
9128284L1,MARKET BASED NOTE,0.0275,04/30/2023,,0.000000,99.406250,99.406250
912828VB3,MARKET BASED NOTE,0.0175,05/15/2023,,0.000000,98.937500,98.937500
912828ZP8,MARKET BASED NOTE,0.00125,05/15/2023,,0.000000,98.343750,98.343750
912828R69,MARKET BASED NOTE,0.01625,05/31/2023,,0.000000,98.781250,98.781250
91282CCD1,MARKET BASED NOTE,0.00125,05/31/2023,,0.000000,98.156250,98.187500
9128284S6,MARKET BASED NOTE,0.0275,05/31/2023,,0.000000,99.218750,99.250000
912828ZU7,MARKET BASED NOTE,0.0025,06/15/2023,,0.000000,98.062500,98.062500
912828S35,MARKET BASED NOTE,0.01375,06/30/2023,,98.468750,98.437500,98.437500
91282CCK5,MARKET BASED NOTE,0.00125,06/30/2023,,97.812500,97.781250,97.812500
9128284U1,MARKET BASED NOTE,0.02625,06/30/2023,,99.093750,99.062500,99.062500
912828ZY9,MARKET BASED NOTE,0.00125,07/15/2023,,97.625000,97.562500,97.593750
912828S92,MARKET BASED NOTE,0.0125,07/31/2023,,98.078125,98.031250,98.062500
91282CCN9,MARKET BASED NOTE,0.00125,07/31/2023,,97.421875,97.375000,97.375000
912828Y61,MARKET BASED NOTE,0.0275,07/31/2023,,98.953125,98.906250,98.906250
912828VS6,MARKET BASED NOTE,0.025,08/15/2023,,98.671875,98.625000,98.625000
91282CAF8,MARKET BASED NOTE,0.00125,08/15/2023,,97.250000,97.187500,97.218750
9128284X5,MARKET BASED NOTE,0.0275,08/31/2023,,98.796875,98.750000,98.750000
91282CCU3,MARKET BASED NOTE,0.00125,08/31/2023,,97.046875,97.000000,97.000000
9128282D1,MARKET BASED NOTE,0.01375,08/31/2023,,97.828125,97.781250,97.812500
91282CAK7,MARKET BASED NOTE,0.00125,09/15/2023,,96.921875,96.875000,96.875000
912828T26,MARKET BASED NOTE,0.01375,09/30/2023,,97.593750,97.562500,97.562500
91282CDA6,MARKET BASED NOTE,0.0025,09/30/2023,,96.765625,96.718750,96.718750
9128285D8,MARKET BASED NOTE,0.02875,09/30/2023,,98.765625,98.718750,98.718750
91282CAP6,MARKET BASED NOTE,0.00125,10/15/2023,,96.515625,96.468750,96.468750
912828T91,MARKET BASED NOTE,0.01625,10/31/2023,,97.531250,97.500000,97.500000
91282CDD0,MARKET BASED NOTE,0.00375,10/31/2023,,96.500000,96.468750,96.468750
9128285K2,MARKET BASED NOTE,0.02875,10/31/2023,,98.578125,98.531250,98.562500
912828WE6,MARKET BASED NOTE,0.0275,11/15/2023,,98.343750,98.312500,98.312500
91282CAW1,MARKET BASED NOTE,0.0025,11/15/2023,,96.234375,96.187500,96.218750
912828U57,MARKET BASED NOTE,0.02125,11/30/2023,,97.734375,97.687500,97.687500
91282CDM0,MARKET BASED NOTE,0.005,11/30/2023,,96.281250,96.250000,96.250000
